time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2019-07-18 07:00:00,9.5,98,9.2,0.0,0.0,0.0,1024.7,1022.8,0,2.25,21,3.1,0.03,0.0,0.0,0,9.5,12.7,0.444,0.455
2019-07-18 08:00:00,9.9,97,9.5,0.0,0.0,0.0,1025.4,1023.5,15,1.8,19,2.7,0.04,0.01,21.0,0,9.4,12.5,0.444,0.455
2019-07-18 09:00:00,12.0,95,11.2,0.0,0.0,0.0,1026.0,1024.2,0,0.6,360,3.0,0.08,0.06,165.0,0,9.2,12.3,0.444,0.455
2019-07-18 10:00:00,13.7,92,12.5,0.0,0.0,0.0,1026.4,1024.6,4,0.8,360,3.2,0.12,0.15,338.0,0,11.2,12.3,0.444,0.455
2019-07-18 11:00:00,15.7,86,13.4,0.0,0.0,0.0,1026.2,1024.4,1,0.67,27,3.6,0.25,0.25,479.0,0,13.2,12.3,0.443,0.455
2019-07-18 12:00:00,17.2,72,12.1,0.0,0.0,0.0,1025.2,1023.4,1,0.82,76,3.6,0.54,0.31,571.0,0,15.0,12.5,0.442,0.454
2019-07-18 13:00:00,18.1,64,11.1,0.0,0.0,0.0,1024.4,1022.6,0,1.14,105,4.0,0.76,0.34,605.0,0,16.4,12.7,0.44,0.454
2019-07-18 14:00:00,18.8,64,11.7,0.0,0.0,0.0,1023.6,1021.8,0,1.58,125,4.4,0.79,0.32,573.0,0,17.4,13.0,0.438,0.453
2019-07-18 15:00:00,19.0,66,12.5,0.0,0.0,0.0,1022.8,1021.0,0,2.08,145,4.8,0.75,0.27,482.0,0,17.9,13.3,0.437,0.453
2019-07-18 16:00:00,18.7,71,13.3,0.0,0.0,0.0,1022.8,1021.0,1,2.33,155,4.9,0.63,0.19,343.0,0,17.8,13.6,0.436,0.452
2019-07-18 17:00:00,17.6,80,14.2,0.0,0.0,0.0,1023.0,1021.2,0,2.39,147,4.7,0.4,0.09,172.0,0,17.3,13.8,0.435,0.452
2019-07-18 18:00:00,15.0,88,13.0,0.0,0.0,0.0,1023.1,1021.3,0,2.73,152,4.5,0.2,0.02,26.0,0,16.2,14.0,0.436,0.452
2019-07-18 19:00:00,13.8,90,12.3,0.0,0.0,0.0,1023.1,1021.3,0,2.28,165,4.6,0.15,0.0,0.0,0,15.2,14.1,0.436,0.452
2019-07-18 20:00:00,12.5,94,11.5,0.0,0.0,0.0,1023.4,1021.6,0,2.7,129,3.8,0.09,0.0,0.0,0,14.3,14.2,0.436,0.452
2019-07-18 21:00:00,12.7,96,12.0,0.0,0.0,0.0,1023.0,1021.2,0,3.01,69,3.7,0.06,0.0,0.0,0,14.0,14.3,0.435,0.451
2019-07-18 22:00:00,13.1,96,12.5,0.0,0.0,0.0,1023.3,1021.5,0,1.98,41,3.5,0.06,0.0,0.0,0,13.5,14.3,0.435,0.451
2019-07-18 23:00:00,12.1,97,11.6,0.0,0.0,0.0,1023.6,1021.8,0,2.25,32,3.2,0.04,0.0,0.0,0,13.1,14.3,0.436,0.451
2019-07-19 00:00:00,11.0,97,10.5,0.0,0.0,0.0,1023.8,1022.0,17,3.13,27,3.7,0.04,0.0,0.0,0,12.5,14.2,0.436,0.451
2019-07-19 01:00:00,11.0,95,10.2,0.0,0.0,0.0,1023.4,1021.6,96,2.83,42,3.7,0.07,0.0,0.0,3,12.0,14.1,0.436,0.451
2019-07-19 02:00:00,10.7,95,9.9,0.0,0.0,0.0,1023.3,1021.5,96,2.88,56,3.4,0.06,0.0,0.0,3,11.6,14.0,0.436,0.45
2019-07-19 03:00:00,10.4,96,9.8,0.0,0.0,0.0,1022.8,1021.0,97,2.88,56,3.5,0.05,0.0,0.0,3,11.3,13.9,0.436,0.45
2019-07-19 04:00:00,11.1,94,10.2,0.0,0.0,0.0,1022.3,1020.5,98,2.19,66,3.5,0.07,0.0,0.0,3,11.1,13.7,0.436,0.45
2019-07-19 05:00:00,11.6,94,10.6,0.0,0.0,0.0,1022.0,1020.2,99,2.16,56,3.1,0.09,0.0,0.0,3,11.3,13.6,0.436,0.45
2019-07-19 06:00:00,11.6,93,10.6,0.0,0.0,0.0,1022.4,1020.6,98,2.28,23,3.2,0.09,0.0,0.0,3,11.3,13.5,0.437,0.45
2019-07-19 07:00:00,10.9,96,10.3,0.0,0.0,0.0,1022.7,1020.9,97,2.24,10,2.9,0.06,0.0,0.0,3,11.3,13.4,0.437,0.45
2019-07-19 08:00:00,11.6,95,10.9,0.0,0.0,0.0,1022.8,1021.0,99,1.33,13,2.8,0.07,0.01,9.0,3,11.4,13.3,0.437,0.45
2019-07-19 09:00:00,14.1,89,12.3,1.1,1.1,0.0,1022.3,1020.5,96,2.73,8,2.8,0.18,0.04,68.0,55,12.4,13.1,0.452,0.45
2019-07-19 10:00:00,16.6,82,13.6,0.0,0.0,0.0,1022.6,1020.8,48,1.12,350,4.7,0.34,0.15,280.0,1,13.7,13.2,0.452,0.45
2019-07-19 11:00:00,18.9,76,14.6,0.0,0.0,0.0,1022.6,1020.8,97,0.85,291,3.6,0.52,0.26,458.0,3,15.4,13.3,0.45,0.449
2019-07-19 12:00:00,20.1,70,14.4,0.0,0.0,0.0,1022.1,1020.3,99,1.13,315,3.8,0.72,0.29,491.0,3,16.9,13.5,0.449,0.449
2019-07-19 13:00:00,20.2,71,14.8,0.0,0.0,0.0,1021.6,1019.8,96,1.66,295,3.9,0.68,0.19,290.0,3,17.4,13.7,0.448,0.449
2019-07-19 14:00:00,21.2,70,15.5,0.0,0.0,0.0,1020.3,1018.5,100,2.06,321,4.7,0.75,0.27,423.0,3,18.2,14.0,0.446,0.448
2019-07-19 15:00:00,21.7,69,15.8,0.0,0.0,0.0,1019.9,1018.1,99,2.62,320,5.4,0.8,0.25,401.0,3,18.8,14.3,0.444,0.448
2019-07-19 16:00:00,21.9,67,15.5,0.0,0.0,0.0,1019.6,1017.8,98,2.33,329,5.4,0.87,0.2,303.0,3,19.0,14.6,0.443,0.448
2019-07-19 17:00:00,20.6,82,17.5,0.0,0.0,0.0,1020.0,1018.2,100,1.25,331,4.2,0.43,0.08,137.0,3,18.7,14.8,0.443,0.447
2019-07-19 18:00:00,20.3,75,15.7,0.0,0.0,0.0,1020.1,1018.3,100,0.91,354,1.8,0.6,0.03,14.0,3,18.0,15.0,0.443,0.447
2019-07-19 19:00:00,18.3,86,16.0,0.0,0.0,0.0,1020.2,1018.4,100,1.22,99,1.6,0.29,0.0,0.0,3,17.4,15.2,0.443,0.447
2019-07-19 20:00:00,18.0,86,15.7,0.0,0.0,0.0,1020.4,1018.6,100,1.2,95,1.9,0.28,0.0,0.0,3,17.0,15.3,0.443,0.447
2019-07-19 21:00:00,17.3,89,15.5,0.0,0.0,0.0,1020.4,1018.6,94,1.77,43,2.2,0.21,0.0,0.0,3,15.5,15.0,0.448,0.448
2019-07-19 22:00:00,16.3,92,15.0,0.0,0.0,0.0,1020.6,1018.8,8,2.11,31,3.4,0.15,0.0,0.0,0,15.3,15.1,0.448,0.448
2019-07-19 23:00:00,15.0,93,13.9,0.0,0.0,0.0,1020.6,1018.8,13,1.86,36,3.4,0.11,0.0,0.0,0,14.9,15.1,0.448,0.448
2019-07-20 00:00:00,13.6,96,12.9,0.0,0.0,0.0,1020.5,1018.7,2,2.66,56,3.2,0.06,0.0,0.0,0,14.4,15.1,0.447,0.448
2019-07-20 01:00:00,13.0,98,12.7,0.0,0.0,0.0,1020.1,1018.3,1,2.46,63,3.3,0.03,0.0,0.0,0,13.9,15.0,0.447,0.448
2019-07-20 02:00:00,13.4,97,13.0,0.0,0.0,0.0,1020.2,1018.4,1,1.84,29,3.1,0.04,0.0,0.0,0,13.6,14.9,0.447,0.448
2019-07-20 03:00:00,12.1,98,11.8,0.0,0.0,0.0,1019.5,1017.7,0,2.48,43,3.1,0.02,0.0,0.0,0,13.3,14.9,0.447,0.448
2019-07-20 04:00:00,14.0,95,13.2,0.0,0.0,0.0,1019.4,1017.6,0,1.61,83,2.9,0.08,0.0,0.0,0,12.9,14.8,0.447,0.448
2019-07-20 05:00:00,14.0,94,13.0,0.0,0.0,0.0,1019.5,1017.7,1,1.46,74,1.9,0.1,0.0,0.0,0,12.6,14.7,0.447,0.448
2019-07-20 06:00:00,12.0,98,11.6,0.0,0.0,0.0,1019.8,1018.0,2,2.01,354,2.3,0.03,0.0,0.0,0,12.3,14.5,0.447,0.448
2019-07-20 07:00:00,10.9,100,10.9,0.0,0.0,0.0,1020.2,1018.4,2,2.67,347,3.1,0.0,0.0,0.0,0,12.0,14.4,0.447,0.448
2019-07-20 08:00:00,12.8,96,12.2,0.0,0.0,0.0,1020.2,1018.4,0,2.02,9,3.4,0.06,0.01,21.0,0,12.1,14.3,0.447,0.448
2019-07-20 09:00:00,16.3,79,12.7,0.0,0.0,0.0,1020.3,1018.5,0,2.4,360,4.0,0.39,0.08,159.0,0,12.8,14.4,0.448,0.448
2019-07-20 10:00:00,18.4,73,13.4,0.0,0.0,0.0,1020.9,1019.1,5,2.19,336,4.7,0.57,0.18,322.0,0,14.4,14.4,0.447,0.448
2019-07-20 11:00:00,19.9,69,14.0,0.0,0.0,0.0,1020.6,1018.8,14,2.32,353,5.4,0.72,0.27,462.0,0,16.0,14.4,0.445,0.447
2019-07-20 12:00:00,21.1,67,14.8,0.0,0.0,0.0,1019.7,1017.9,0,1.55,15,5.2,0.83,0.32,530.0,0,17.6,14.6,0.443,0.447
2019-07-20 13:00:00,22.1,66,15.4,0.0,0.0,0.0,1018.6,1016.8,0,0.95,18,4.3,0.92,0.35,571.0,0,19.0,14.8,0.441,0.446
2019-07-20 14:00:00,22.9,64,15.7,0.0,0.0,0.0,1017.5,1015.7,0,0.71,45,3.6,1.01,0.35,557.0,0,20.1,15.1,0.439,0.446
2019-07-20 15:00:00,23.3,63,15.8,0.0,0.0,0.0,1017.1,1015.3,0,0.95,72,3.2,1.07,0.3,473.0,0,20.7,15.4,0.438,0.445
2019-07-20 16:00:00,23.4,63,15.9,0.0,0.0,0.0,1017.0,1015.2,0,1.33,103,3.1,1.07,0.21,336.0,0,20.8,15.7,0.436,0.445
2019-07-20 17:00:00,21.8,78,17.8,0.0,0.0,0.0,1016.8,1015.0,0,1.28,129,2.9,0.57,0.1,170.0,0,20.3,16.0,0.436,0.445
2019-07-20 18:00:00,18.5,85,16.0,0.0,0.0,0.0,1016.5,1014.7,0,2.06,119,3.0,0.32,0.02,26.0,0,19.1,16.2,0.436,0.445
2019-07-20 19:00:00,18.3,86,16.0,0.0,0.0,0.0,1016.4,1014.6,0,2.42,97,3.7,0.29,0.0,0.0,0,18.1,16.3,0.436,0.445
2019-07-20 20:00:00,17.5,90,15.9,0.0,0.0,0.0,1016.2,1014.4,0,2.41,95,4.3,0.2,0.0,0.0,0,17.4,16.3,0.436,0.445
2019-07-20 21:00:00,16.7,88,14.7,0.0,0.0,0.0,1015.7,1013.9,0,2.12,82,3.9,0.22,0.0,0.0,0,17.3,16.4,0.433,0.442
2019-07-20 22:00:00,15.5,91,14.1,0.0,0.0,0.0,1015.9,1014.1,0,2.24,63,3.3,0.16,0.0,0.0,0,16.6,16.5,0.433,0.442
2019-07-20 23:00:00,15.3,93,14.2,0.0,0.0,0.0,1016.0,1014.2,0,2.15,62,3.1,0.12,0.0,0.0,0,16.0,16.4,0.433,0.442
2019-07-21 00:00:00,15.5,94,14.5,0.0,0.0,0.0,1015.9,1014.1,0,1.94,55,3.0,0.11,0.0,0.0,0,15.6,16.4,0.433,0.442
2019-07-21 01:00:00,15.3,94,14.4,0.0,0.0,0.0,1015.4,1013.6,0,2.06,39,3.3,0.1,0.0,0.0,0,15.3,16.3,0.433,0.442
2019-07-21 02:00:00,14.3,94,13.4,0.0,0.0,0.0,1015.3,1013.5,0,2.88,34,3.4,0.09,0.0,0.0,0,15.0,16.2,0.433,0.441
2019-07-21 03:00:00,13.8,93,12.7,0.0,0.0,0.0,1014.8,1013.0,0,3.0,53,3.7,0.1,0.0,0.0,0,14.6,16.1,0.433,0.441
2019-07-21 04:00:00,14.3,91,12.9,0.0,0.0,0.0,1014.3,1012.5,0,2.01,63,3.6,0.14,0.0,0.0,0,14.3,16.0,0.433,0.441
2019-07-21 05:00:00,15.0,88,13.0,0.0,0.0,0.0,1014.2,1012.4,0,2.34,50,3.7,0.21,0.0,0.0,0,14.2,15.9,0.433,0.441
2019-07-21 06:00:00,15.1,87,12.9,0.0,0.0,0.0,1014.6,1012.8,1,2.62,43,4.1,0.23,0.0,0.0,0,14.1,15.8,0.433,0.441
2019-07-21 07:00:00,14.7,87,12.6,0.0,0.0,0.0,1015.3,1013.5,1,2.48,40,4.1,0.21,0.0,0.0,0,14.0,15.7,0.433,0.441
2019-07-21 08:00:00,15.5,85,13.0,0.0,0.0,0.0,1016.0,1014.2,1,2.58,36,3.9,0.26,0.02,22.0,0,14.0,15.6,0.433,0.441
2019-07-21 09:00:00,18.7,77,14.5,0.0,0.0,0.0,1016.1,1014.3,0,3.81,23,5.0,0.5,0.1,165.0,0,14.3,15.4,0.433,0.442
2019-07-21 10:00:00,20.9,70,15.2,0.0,0.0,0.0,1016.4,1014.6,1,3.67,26,6.5,0.75,0.21,338.0,0,15.9,15.4,0.433,0.441
2019-07-21 11:00:00,22.5,63,15.1,0.0,0.0,0.0,1015.9,1014.1,1,3.45,30,6.6,1.01,0.31,479.0,0,17.4,15.5,0.431,0.441
2019-07-21 12:00:00,23.7,60,15.6,0.0,0.0,0.0,1015.2,1013.4,1,3.08,36,6.7,1.17,0.37,571.0,0,18.9,15.6,0.429,0.44
2019-07-21 13:00:00,24.7,59,16.1,0.0,0.0,0.0,1013.9,1012.2,0,2.86,36,6.2,1.28,0.4,603.0,0,20.2,15.9,0.427,0.44
2019-07-21 14:00:00,25.3,58,16.5,0.0,0.0,0.0,1013.0,1011.3,78,2.69,45,5.9,1.35,0.39,572.0,2,21.1,16.1,0.424,0.439
2019-07-21 15:00:00,25.4,59,16.8,0.0,0.0,0.0,1012.2,1010.5,99,2.73,62,5.6,1.33,0.33,471.0,3,21.6,16.4,0.422,0.439
2019-07-21 16:00:00,24.9,65,18.0,0.0,0.0,0.0,1011.9,1010.2,98,2.57,77,5.3,1.09,0.21,296.0,3,21.5,16.7,0.421,0.438
2019-07-21 17:00:00,22.9,73,17.9,0.0,0.0,0.0,1012.1,1010.4,100,2.21,72,4.2,0.74,0.09,110.0,3,20.9,16.9,0.421,0.438
2019-07-21 18:00:00,21.0,81,17.7,0.0,0.0,0.0,1012.4,1010.6,100,2.27,49,3.5,0.46,0.04,14.0,3,20.0,17.1,0.421,0.438
2019-07-21 19:00:00,20.4,82,17.2,0.0,0.0,0.0,1012.7,1010.9,100,2.72,36,4.3,0.43,0.01,0.0,3,19.3,17.2,0.421,0.438
2019-07-21 20:00:00,19.7,80,16.2,0.0,0.0,0.0,1012.4,1010.6,100,2.66,34,4.4,0.45,0.01,0.0,3,18.7,17.3,0.421,0.438
2019-07-21 21:00:00,19.1,83,16.1,0.0,0.0,0.0,1011.9,1010.1,99,2.76,46,4.2,0.38,0.01,0.0,3,17.9,17.3,0.423,0.438
2019-07-21 22:00:00,18.6,80,15.1,0.0,0.0,0.0,1012.4,1010.6,99,2.13,41,4.5,0.43,0.01,0.0,3,17.6,17.3,0.423,0.438
2019-07-21 23:00:00,19.0,75,14.5,0.0,0.0,0.0,1012.3,1010.5,3,2.34,50,3.9,0.54,0.02,0.0,0,17.4,17.3,0.423,0.438
2019-07-22 00:00:00,17.7,80,14.1,0.0,0.0,0.0,1012.1,1010.3,0,2.61,32,4.0,0.41,0.01,0.0,0,16.9,17.3,0.423,0.437
2019-07-22 01:00:00,16.9,83,13.9,0.0,0.0,0.0,1012.2,1010.4,3,2.35,12,4.1,0.33,0.01,0.0,0,16.5,17.2,0.423,0.437
2019-07-22 02:00:00,16.0,83,13.1,0.0,0.0,0.0,1012.6,1010.8,0,3.32,16,4.0,0.31,0.01,0.0,0,16.0,17.1,0.423,0.437
2019-07-22 03:00:00,18.6,71,13.3,0.0,0.0,0.0,1012.3,1010.5,55,3.47,12,5.3,0.62,0.04,0.0,2,15.8,17.0,0.423,0.437
2019-07-22 04:00:00,18.8,71,13.3,0.0,0.0,0.0,1011.9,1010.1,41,3.61,3,6.4,0.64,0.04,0.0,1,16.0,16.9,0.423,0.437
2019-07-22 05:00:00,18.9,69,13.0,0.0,0.0,0.0,1011.8,1010.0,0,4.26,351,6.7,0.68,0.05,0.0,0,16.0,16.9,0.423,0.437
2019-07-22 06:00:00,19.0,66,12.5,0.0,0.0,0.0,1011.9,1010.1,0,4.34,352,7.2,0.75,0.06,0.0,0,16.1,16.8,0.423,0.437
2019-07-22 07:00:00,18.9,65,12.2,0.0,0.0,0.0,1012.3,1010.5,0,4.5,1,7.5,0.76,0.06,0.0,0,16.1,16.8,0.423,0.437
2019-07-22 08:00:00,19.4,64,12.5,0.0,0.0,0.0,1012.9,1011.1,70,3.92,6,7.5,0.8,0.08,21.0,2,16.3,16.7,0.423,0.437
2019-07-22 09:00:00,21.3,66,14.8,0.0,0.0,0.0,1013.2,1011.4,97,3.2,360,9.8,0.85,0.12,140.0,3,17.7,16.8,0.426,0.437
2019-07-22 10:00:00,23.5,63,16.0,0.0,0.0,0.0,1013.8,1012.1,61,3.01,345,5.7,1.07,0.22,312.0,2,18.7,16.8,0.425,0.437
2019-07-22 11:00:00,25.2,59,16.6,0.0,0.0,0.0,1014.1,1012.4,97,2.97,312,5.7,1.32,0.31,435.0,3,19.9,17.0,0.423,0.437
2019-07-22 12:00:00,25.4,60,17.1,0.0,0.0,0.0,1013.5,1011.8,99,2.78,322,5.7,1.29,0.26,328.0,3,20.6,17.1,0.422,0.436
2019-07-22 13:00:00,26.1,58,17.2,0.0,0.0,0.0,1013.9,1012.2,99,3.14,261,14.5,1.42,0.37,509.0,3,21.7,17.3,0.42,0.436
2019-07-22 14:00:00,24.5,68,18.1,0.3,0.3,0.0,1014.1,1012.4,100,3.3,325,13.3,1.0,0.17,172.0,51,21.5,17.5,0.422,0.435
2019-07-22 15:00:00,23.1,75,18.4,1.4,1.4,0.0,1014.6,1012.8,99,6.54,337,15.8,0.72,0.18,206.0,61,21.2,17.7,0.435,0.435
2019-07-22 16:00:00,21.3,86,18.9,1.0,1.0,0.0,1014.6,1012.8,99,3.98,12,15.7,0.36,0.08,85.0,55,20.5,17.9,0.445,0.435
2019-07-22 17:00:00,21.2,86,18.9,0.4,0.4,0.0,1014.7,1012.9,96,3.23,16,12.6,0.34,0.06,73.0,51,20.1,18.0,0.45,0.435
2019-07-22 18:00:00,20.2,89,18.4,0.0,0.0,0.0,1014.8,1013.0,99,2.28,15,5.0,0.25,0.03,14.0,3,19.5,18.0,0.45,0.435
2019-07-22 19:00:00,18.9,92,17.6,0.0,0.0,0.0,1015.1,1013.3,98,2.15,28,3.5,0.18,0.0,0.0,3,18.9,18.1,0.449,0.435
2019-07-22 20:00:00,19.0,92,17.7,0.0,0.0,0.0,1015.5,1013.7,97,1.61,30,2.7,0.18,0.0,0.0,3,18.4,18.1,0.449,0.436
2019-07-22 21:00:00,18.5,92,17.1,0.0,0.0,0.0,1016.7,1014.9,96,3.18,103,2.5,0.18,0.0,0.0,3,16.8,17.7,0.459,0.438
2019-07-22 22:00:00,17.9,90,16.2,0.0,0.0,0.0,1016.8,1015.0,95,3.42,111,5.2,0.21,0.0,0.0,3,16.9,17.6,0.459,0.438
2019-07-22 23:00:00,17.9,86,15.6,0.0,0.0,0.0,1016.4,1014.6,98,4.47,100,7.3,0.28,0.01,0.0,3,16.9,17.5,0.458,0.438
2019-07-23 00:00:00,17.1,89,15.3,0.0,0.0,0.0,1016.6,1014.8,100,2.75,80,7.2,0.22,0.0,0.0,3,16.7,17.4,0.458,0.438
2019-07-23 01:00:00,16.9,91,15.5,0.0,0.0,0.0,1016.5,1014.7,98,1.65,76,4.3,0.16,0.0,0.0,3,16.6,17.4,0.457,0.439
2019-07-23 02:00:00,16.2,94,15.3,0.0,0.0,0.0,1016.8,1015.0,99,1.5,143,2.5,0.1,0.0,0.0,3,16.4,17.3,0.457,0.439
2019-07-23 03:00:00,16.4,93,15.2,0.3,0.3,0.0,1016.4,1014.6,98,1.57,117,7.5,0.14,0.0,0.0,51,16.2,17.2,0.46,0.439
2019-07-23 04:00:00,15.6,97,15.2,0.8,0.8,0.0,1016.1,1014.3,97,1.66,123,8.6,0.04,0.0,0.0,53,16.0,17.1,0.47,0.439
2019-07-23 05:00:00,16.7,93,15.6,2.3,2.3,0.0,1016.0,1014.2,98,0.82,104,6.0,0.13,0.0,0.0,61,15.9,17.1,0.499,0.44
2019-07-23 06:00:00,16.4,94,15.5,3.9,3.9,0.0,1015.8,1014.0,97,1.66,57,3.9,0.1,0.0,0.0,63,15.9,17.0,0.52,0.451
2019-07-23 07:00:00,16.6,94,15.7,3.2,3.2,0.0,1015.8,1014.0,100,1.12,100,5.8,0.11,0.0,0.0,63,15.9,16.9,0.517,0.467
2019-07-23 08:00:00,17.4,93,16.2,0.3,0.3,0.0,1016.3,1014.5,100,0.9,180,5.9,0.15,0.02,7.0,51,16.2,16.8,0.507,0.472
2019-07-23 09:00:00,17.9,99,17.7,0.0,0.0,0.0,1016.9,1015.1,100,1.41,135,3.0,0.02,0.04,74.0,3,16.7,17.1,0.468,0.439
2019-07-23 10:00:00,18.7,97,18.2,2.4,2.4,0.0,1017.6,1015.8,99,3.07,161,12.7,0.06,0.09,167.0,61,17.5,17.1,0.498,0.439
2019-07-23 11:00:00,19.0,97,18.5,2.8,2.8,0.0,1018.8,1017.0,100,2.01,174,12.0,0.07,0.1,172.0,63,18.0,17.1,0.517,0.445
2019-07-23 12:00:00,18.7,98,18.4,1.8,1.8,0.0,1018.9,1017.1,100,2.19,156,10.1,0.03,0.05,74.0,61,18.2,17.2,0.515,0.454
2019-07-23 13:00:00,18.7,99,18.5,2.4,2.4,0.0,1018.3,1016.5,100,2.5,143,12.0,0.02,0.07,119.0,61,18.4,17.2,0.518,0.464
2019-07-23 14:00:00,17.9,99,17.8,3.1,3.1,0.0,1017.5,1015.7,100,2.2,129,11.7,0.01,0.03,38.0,63,18.2,17.3,0.52,0.478
2019-07-23 15:00:00,18.2,97,17.7,3.9,3.9,0.0,1016.8,1015.0,100,1.75,103,11.0,0.06,0.06,81.0,63,18.1,17.3,0.52,0.495
2019-07-23 16:00:00,18.1,98,17.7,1.1,1.1,0.0,1016.5,1014.7,100,0.85,135,10.4,0.05,0.04,41.0,55,18.0,17.3,0.512,0.501
2019-07-23 17:00:00,18.5,96,17.9,0.6,0.6,0.0,1016.4,1014.6,100,0.2,180,8.7,0.08,0.04,61.0,53,18.1,17.4,0.512,0.503
2019-07-23 18:00:00,17.9,96,17.2,0.0,0.0,0.0,1016.1,1014.3,100,1.33,77,1.3,0.08,0.02,12.0,3,17.7,17.4,0.508,0.503
2019-07-23 19:00:00,17.4,98,17.0,0.3,0.3,0.0,1016.5,1014.7,100,1.98,49,6.9,0.05,0.0,0.0,51,17.4,17.4,0.509,0.502
2019-07-23 20:00:00,17.4,98,17.0,0.6,0.6,0.0,1016.7,1014.9,100,1.8,56,6.2,0.04,0.0,0.0,53,17.2,17.3,0.512,0.503
2019-07-23 21:00:00,18.8,94,17.8,2.2,2.2,0.0,1017.5,1015.7,100,0.61,99,6.5,0.14,0.0,0.0,61,17.3,17.6,0.508,0.495
2019-07-23 22:00:00,17.8,97,17.3,3.4,3.4,0.0,1018.0,1016.2,100,1.25,61,3.2,0.06,0.0,0.0,63,17.2,17.6,0.51,0.509
2019-07-23 23:00:00,17.4,99,17.2,4.5,4.5,0.0,1018.2,1016.4,100,0.94,122,3.4,0.02,0.0,0.0,63,17.2,17.6,0.52,0.518
2019-07-24 00:00:00,17.6,98,17.3,5.2,5.2,0.0,1017.9,1016.1,100,1.84,151,6.5,0.03,0.0,0.0,63,17.2,17.5,0.518,0.517
2019-07-24 01:00:00,17.3,98,17.1,4.9,4.9,0.0,1017.8,1016.0,100,1.14,105,8.7,0.03,0.0,0.0,63,17.2,17.5,0.51,0.518
2019-07-24 02:00:00,17.5,98,17.1,4.7,4.7,0.0,1017.9,1016.1,100,1.42,129,9.9,0.04,0.0,0.0,63,17.2,17.4,0.51,0.52
2019-07-24 03:00:00,17.3,98,17.0,3.2,3.2,0.0,1017.8,1016.0,100,1.1,175,9.8,0.03,0.0,0.0,63,17.2,17.4,0.501,0.517
2019-07-24 04:00:00,17.3,99,17.1,1.2,1.2,0.0,1017.5,1015.7,100,1.84,119,3.2,0.02,0.0,0.0,55,17.2,17.4,0.513,0.514
2019-07-24 05:00:00,17.0,99,16.8,0.7,0.7,0.0,1017.1,1015.3,100,1.58,162,8.6,0.02,0.0,0.0,53,17.1,17.3,0.517,0.513
2019-07-24 06:00:00,16.6,99,16.5,1.5,1.5,0.0,1017.6,1015.8,100,1.51,188,7.0,0.02,0.0,0.0,61,16.9,17.3,0.512,0.518
2019-07-24 07:00:00,16.6,99,16.5,2.6,2.6,0.0,1018.5,1016.7,100,2.71,176,9.6,0.02,0.0,0.0,63,16.9,17.3,0.509,0.516
2019-07-24 08:00:00,16.4,98,16.2,1.7,1.7,0.0,1018.8,1017.0,100,3.47,168,12.1,0.03,0.01,5.0,61,16.8,17.2,0.496,0.517
2019-07-24 09:00:00,17.4,96,16.7,0.8,0.8,0.0,1019.4,1017.6,100,4.03,166,12.0,0.08,0.03,35.0,53,16.6,17.3,0.516,0.515
2019-07-24 10:00:00,17.0,97,16.4,1.7,1.7,0.0,1020.6,1018.8,100,4.9,179,8.0,0.07,0.03,39.0,61,16.8,17.2,0.499,0.517
2019-07-24 11:00:00,16.2,97,15.7,2.2,2.2,0.0,1021.0,1019.2,100,6.7,182,11.5,0.06,0.04,60.0,61,16.7,17.2,0.507,0.52
2019-07-24 12:00:00,15.8,97,15.2,2.8,2.8,0.0,1020.9,1019.1,100,6.91,177,12.3,0.06,0.03,46.0,63,16.5,17.1,0.52,0.515
2019-07-24 13:00:00,15.9,94,15.0,1.3,1.3,0.0,1020.7,1018.9,100,7.26,173,12.7,0.1,0.06,103.0,61,16.4,17.1,0.503,0.515
2019-07-24 14:00:00,16.4,94,15.4,0.9,0.9,0.0,1020.6,1018.8,100,7.22,176,12.6,0.12,0.08,173.0,53,16.6,17.0,0.51,0.513
2019-07-24 15:00:00,15.8,96,15.2,1.3,1.3,0.0,1020.5,1018.7,100,6.79,171,12.9,0.07,0.05,90.0,61,16.4,17.0,0.52,0.512
2019-07-24 16:00:00,15.5,96,14.8,2.8,2.8,0.0,1020.9,1019.1,100,6.63,169,11.8,0.07,0.04,48.0,63,16.2,16.9,0.501,0.517
2019-07-24 17:00:00,15.4,96,14.7,3.0,3.0,0.0,1021.4,1019.6,100,5.92,164,11.5,0.07,0.03,48.0,63,16.0,16.9,0.5,0.518
2019-07-24 18:00:00,15.3,96,14.6,1.3,1.3,0.0,1022.0,1020.2,100,5.91,161,10.7,0.08,0.02,4.0,61,15.8,16.8,0.514,0.515
2019-07-24 19:00:00,15.3,96,14.6,1.4,1.4,0.0,1022.7,1020.9,100,6.3,160,10.8,0.08,0.0,0.0,61,15.7,16.7,0.497,0.516
2019-07-24 20:00:00,15.2,95,14.4,1.2,1.2,0.0,1023.3,1021.5,100,6.29,162,11.3,0.09,0.0,0.0,55,15.6,16.7,0.51,0.514
