time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2016-01-07 12:00:00,25.2,86,22.7,0.1,0.1,0.0,1011.3,1009.6,98,5.5,178,8.6,0.45,0.2,285.0,51,25.7,25.0,0.439,0.426
2016-01-07 13:00:00,25.5,84,22.5,0.0,0.0,0.0,1011.6,1009.9,98,5.61,177,9.0,0.54,0.22,303.0,3,25.9,25.1,0.438,0.426
2016-01-07 14:00:00,25.6,80,22.0,0.0,0.0,0.0,1011.4,1009.7,98,6.11,176,9.6,0.65,0.23,314.0,3,26.1,25.1,0.437,0.426
2016-01-07 15:00:00,25.4,80,21.8,0.0,0.0,0.0,1011.3,1009.6,94,6.23,174,9.9,0.63,0.19,235.0,3,26.0,25.1,0.436,0.425
2016-01-07 16:00:00,25.3,78,21.2,0.0,0.0,0.0,1011.1,1009.4,84,5.94,173,11.3,0.71,0.2,240.0,3,26.0,25.2,0.435,0.425
2016-01-07 17:00:00,25.1,76,20.5,0.0,0.0,0.0,1010.8,1009.1,80,5.83,174,11.3,0.77,0.21,254.0,3,25.9,25.2,0.433,0.425
2016-01-07 18:00:00,24.4,78,20.4,0.0,0.0,0.0,1011.2,1009.5,80,5.64,173,11.0,0.66,0.14,144.0,3,25.5,25.2,0.432,0.425
2016-01-07 19:00:00,23.8,81,20.3,0.0,0.0,0.0,1011.6,1009.9,95,4.96,171,10.4,0.56,0.08,45.0,3,24.9,25.1,0.432,0.425
2016-01-07 20:00:00,23.5,82,20.2,0.0,0.0,0.0,1012.1,1010.4,100,4.63,166,9.4,0.52,0.06,3.0,3,24.4,25.1,0.432,0.425
2016-01-07 21:00:00,23.3,82,20.1,0.0,0.0,0.0,1012.4,1010.7,100,4.55,161,8.5,0.51,0.03,0.0,3,24.1,25.0,0.432,0.425
2016-01-07 22:00:00,23.2,82,19.9,0.0,0.0,0.0,1013.0,1011.3,100,4.43,155,7.9,0.51,0.03,0.0,3,23.9,24.9,0.431,0.425
2016-01-07 23:00:00,23.0,82,19.7,0.0,0.0,0.0,1012.9,1011.1,99,4.08,149,7.2,0.51,0.03,0.0,3,23.7,24.8,0.431,0.425
2016-01-08 00:00:00,22.6,83,19.6,0.0,0.0,0.0,1012.6,1010.8,85,3.66,145,6.3,0.47,0.02,0.0,3,23.4,24.7,0.431,0.425
2016-01-08 01:00:00,22.3,84,19.4,0.0,0.0,0.0,1012.2,1010.4,56,3.2,141,5.4,0.44,0.02,0.0,2,23.2,24.6,0.431,0.425
2016-01-08 02:00:00,22.1,84,19.3,0.0,0.0,0.0,1011.7,1009.9,49,2.69,135,4.8,0.42,0.01,0.0,1,23.0,24.5,0.43,0.425
2016-01-08 03:00:00,21.9,85,19.2,0.0,0.0,0.0,1011.8,1010.0,54,2.27,139,4.2,0.4,0.01,0.0,2,22.8,24.4,0.43,0.426
2016-01-08 04:00:00,21.1,86,18.6,0.0,0.0,0.0,1011.4,1009.6,44,2.34,140,4.0,0.36,0.0,0.0,1,22.5,24.3,0.43,0.426
2016-01-08 05:00:00,21.0,86,18.5,0.0,0.0,0.0,1011.6,1009.8,49,2.5,143,4.1,0.36,0.01,0.0,1,22.3,24.2,0.43,0.426
2016-01-08 06:00:00,20.9,86,18.4,0.0,0.0,0.0,1012.0,1010.2,66,2.98,140,4.7,0.35,0.03,4.0,2,22.1,24.1,0.429,0.426
2016-01-08 07:00:00,21.3,83,18.3,0.0,0.0,0.0,1012.5,1010.7,56,3.84,129,6.0,0.44,0.07,71.0,2,22.4,24.0,0.429,0.426
2016-01-08 08:00:00,22.0,78,17.9,0.0,0.0,0.0,1013.1,1011.3,56,4.3,126,7.4,0.59,0.14,188.0,2,22.9,23.9,0.428,0.426
2016-01-08 09:00:00,22.5,74,17.6,0.0,0.0,0.0,1013.3,1011.5,92,4.08,126,7.6,0.71,0.2,265.0,3,23.5,23.9,0.427,0.425
2016-01-08 10:00:00,22.9,72,17.6,0.0,0.0,0.0,1013.7,1011.9,99,3.89,134,7.5,0.78,0.22,291.0,3,23.9,23.9,0.425,0.425
2016-01-08 11:00:00,23.7,70,18.0,0.0,0.0,0.0,1013.6,1011.9,100,3.82,133,7.6,0.87,0.34,489.0,3,25.0,24.0,0.423,0.425
2016-01-08 12:00:00,24.2,69,18.2,0.0,0.0,0.0,1013.1,1011.4,99,3.66,125,7.6,0.92,0.33,465.0,3,25.5,24.1,0.421,0.425
2016-01-08 13:00:00,24.9,68,18.6,0.0,0.0,0.0,1012.5,1010.8,100,3.31,119,7.3,1.0,0.36,504.0,3,26.1,24.2,0.418,0.424
2016-01-08 14:00:00,25.6,67,19.0,0.0,0.0,0.0,1012.3,1010.6,97,3.09,119,6.9,1.08,0.39,536.0,3,26.7,24.3,0.416,0.424
2016-01-08 15:00:00,25.8,67,19.2,0.0,0.0,0.0,1011.2,1009.5,100,3.36,127,6.7,1.11,0.32,410.0,3,26.7,24.4,0.414,0.424
2016-01-08 16:00:00,26.1,67,19.5,0.0,0.0,0.0,1010.5,1008.8,100,3.69,131,6.9,1.12,0.29,366.0,3,26.7,24.5,0.412,0.423
2016-01-08 17:00:00,25.9,68,19.6,0.0,0.0,0.0,1009.9,1008.2,98,4.05,130,7.1,1.05,0.23,273.0,3,26.4,24.6,0.41,0.423
2016-01-08 18:00:00,25.4,71,19.7,0.0,0.0,0.0,1009.9,1008.2,100,3.72,121,7.2,0.95,0.16,171.0,3,25.9,24.7,0.409,0.423
2016-01-08 19:00:00,24.6,74,19.5,0.0,0.0,0.0,1010.4,1008.7,37,3.69,103,6.8,0.82,0.1,71.0,1,25.2,24.7,0.409,0.423
2016-01-08 20:00:00,23.4,78,19.3,0.0,0.0,0.0,1010.2,1008.5,24,4.23,97,6.5,0.65,0.06,8.0,1,24.3,24.6,0.408,0.423
2016-01-08 21:00:00,22.6,81,19.1,0.0,0.0,0.0,1010.9,1009.2,76,3.98,108,6.6,0.53,0.03,0.0,2,23.6,24.6,0.408,0.423
2016-01-08 22:00:00,22.0,84,19.1,0.0,0.0,0.0,1011.6,1009.8,90,3.94,126,6.5,0.43,0.02,0.0,3,23.1,24.5,0.408,0.423
2016-01-08 23:00:00,21.7,85,19.2,0.0,0.0,0.0,1012.1,1010.3,99,4.11,131,6.7,0.38,0.02,0.0,3,22.8,24.4,0.408,0.423
2016-01-09 00:00:00,21.5,87,19.3,0.0,0.0,0.0,1011.9,1010.1,100,3.78,127,6.5,0.33,0.01,0.0,3,22.5,24.3,0.408,0.423
2016-01-09 01:00:00,21.4,88,19.4,0.0,0.0,0.0,1011.7,1009.9,100,3.42,128,5.8,0.3,0.01,0.0,3,22.3,24.2,0.408,0.423
2016-01-09 02:00:00,21.3,90,19.6,0.0,0.0,0.0,1010.9,1009.1,100,3.2,129,5.4,0.26,0.0,0.0,3,22.2,24.1,0.408,0.423
2016-01-09 03:00:00,21.3,91,19.8,0.0,0.0,0.0,1011.1,1009.3,100,2.84,129,5.4,0.22,0.0,0.0,3,22.1,23.9,0.408,0.423
2016-01-09 04:00:00,21.4,93,20.3,0.0,0.0,0.0,1010.8,1009.0,100,2.56,129,5.0,0.17,0.0,0.0,3,22.1,23.8,0.408,0.423
2016-01-09 05:00:00,21.4,95,20.5,0.0,0.0,0.0,1011.5,1009.7,98,2.27,131,4.2,0.14,0.0,0.0,3,22.1,23.7,0.408,0.423
2016-01-09 06:00:00,21.5,96,20.8,0.0,0.0,0.0,1012.2,1010.4,97,2.48,133,3.7,0.12,0.02,5.0,3,22.1,23.7,0.409,0.423
2016-01-09 07:00:00,22.7,91,21.1,0.3,0.3,0.0,1012.9,1011.1,100,2.6,113,5.1,0.26,0.06,91.0,51,22.8,23.6,0.411,0.423
2016-01-09 08:00:00,23.7,87,21.4,0.2,0.2,0.0,1013.1,1011.4,100,2.28,113,6.3,0.38,0.14,213.0,51,23.7,23.6,0.412,0.423
2016-01-09 09:00:00,24.7,83,21.6,0.0,0.0,0.0,1013.5,1011.8,100,2.24,117,6.5,0.53,0.18,256.0,3,24.4,23.7,0.412,0.423
2016-01-09 10:00:00,26.2,78,22.1,0.0,0.0,0.0,1013.3,1011.6,100,1.99,108,6.8,0.75,0.35,499.0,3,25.8,23.8,0.411,0.422
2016-01-09 11:00:00,27.3,74,22.3,0.0,0.0,0.0,1013.2,1011.5,100,1.55,105,6.4,0.93,0.38,521.0,3,26.9,23.9,0.409,0.422
2016-01-09 12:00:00,28.0,72,22.6,0.1,0.1,0.0,1013.0,1011.3,100,1.53,122,5.9,1.05,0.36,472.0,51,27.5,24.1,0.408,0.422
2016-01-09 13:00:00,28.9,70,22.9,0.2,0.2,0.0,1013.1,1011.4,100,2.64,151,6.7,1.2,0.47,640.0,51,28.5,24.4,0.407,0.421
2016-01-09 14:00:00,28.7,71,22.9,0.5,0.5,0.0,1012.5,1010.8,100,4.41,147,8.9,1.14,0.41,546.0,53,28.7,24.6,0.408,0.421
2016-01-09 15:00:00,27.6,76,23.0,0.0,0.0,0.0,1012.0,1010.3,100,5.67,139,10.2,0.89,0.26,322.0,3,28.0,24.7,0.407,0.421
2016-01-09 16:00:00,26.5,80,22.7,0.0,0.0,0.0,1011.8,1010.1,100,6.16,133,11.2,0.7,0.2,236.0,3,27.4,24.9,0.407,0.421
2016-01-09 17:00:00,25.6,83,22.5,0.3,0.3,0.0,1011.7,1010.0,100,6.06,128,11.3,0.56,0.13,124.0,51,26.6,24.9,0.408,0.42
2016-01-09 18:00:00,24.8,85,22.2,0.0,0.0,0.0,1011.6,1009.9,100,5.82,125,11.5,0.46,0.09,65.0,3,25.9,25.0,0.408,0.42
2016-01-09 19:00:00,24.4,86,21.9,0.0,0.0,0.0,1012.3,1010.6,100,5.52,122,10.9,0.42,0.06,23.0,3,25.3,25.0,0.409,0.42
2016-01-09 20:00:00,24.0,88,21.8,0.0,0.0,0.0,1012.4,1010.7,100,5.58,123,10.2,0.37,0.05,2.0,3,24.8,24.9,0.409,0.42
2016-01-09 21:00:00,23.9,88,21.7,0.0,0.0,0.0,1013.6,1011.9,100,5.59,119,10.2,0.36,0.02,0.0,3,24.5,24.9,0.409,0.42
2016-01-09 22:00:00,23.9,88,21.7,0.0,0.0,0.0,1013.7,1012.0,100,5.55,116,9.9,0.36,0.02,0.0,3,24.3,24.9,0.409,0.42
2016-01-09 23:00:00,23.9,88,21.7,0.0,0.0,0.0,1014.1,1012.4,100,5.29,112,9.5,0.37,0.02,0.0,3,24.2,24.8,0.408,0.42
2016-01-10 00:00:00,23.8,88,21.7,0.0,0.0,0.0,1013.7,1012.0,100,5.03,111,9.3,0.34,0.02,0.0,3,24.1,24.7,0.408,0.42
2016-01-10 01:00:00,23.7,89,21.8,0.0,0.0,0.0,1012.9,1011.2,100,4.94,111,8.9,0.32,0.02,0.0,3,24.0,24.7,0.408,0.42
2016-01-10 02:00:00,23.6,90,22.0,0.0,0.0,0.0,1012.0,1010.3,100,4.66,113,8.7,0.28,0.01,0.0,3,23.9,24.6,0.408,0.42
2016-01-10 03:00:00,23.4,92,22.1,0.0,0.0,0.0,1011.6,1009.9,100,4.11,116,7.9,0.23,0.0,0.0,3,23.8,24.6,0.408,0.42
2016-01-10 04:00:00,23.3,93,22.1,0.0,0.0,0.0,1011.1,1009.4,100,3.58,120,7.3,0.2,0.0,0.0,3,23.6,24.5,0.408,0.42
2016-01-10 05:00:00,23.1,94,22.2,0.0,0.0,0.0,1011.0,1009.3,100,3.19,122,6.3,0.16,0.0,0.0,3,23.5,24.4,0.408,0.42
2016-01-10 06:00:00,23.1,95,22.2,0.0,0.0,0.0,1011.1,1009.4,97,3.09,119,5.6,0.14,0.02,4.0,3,23.4,24.4,0.408,0.42
2016-01-10 07:00:00,23.7,92,22.4,0.0,0.0,0.0,1011.2,1009.5,99,3.04,117,5.5,0.23,0.05,78.0,3,23.8,24.3,0.408,0.42
2016-01-10 08:00:00,25.0,86,22.4,0.0,0.0,0.0,1011.3,1009.6,99,3.09,115,6.3,0.46,0.15,227.0,3,24.8,24.3,0.408,0.42
2016-01-10 09:00:00,26.3,79,22.3,0.0,0.0,0.0,1011.3,1009.6,95,2.95,118,6.4,0.72,0.28,405.0,3,26.0,24.4,0.406,0.42
2016-01-10 10:00:00,27.5,74,22.4,0.0,0.0,0.0,1011.5,1009.8,99,2.88,110,6.5,0.97,0.41,593.0,3,27.4,24.6,0.404,0.42
2016-01-10 11:00:00,28.7,70,22.6,0.0,0.0,0.0,1011.2,1009.5,99,2.79,105,6.7,1.19,0.52,733.0,3,28.7,24.8,0.401,0.419
2016-01-10 12:00:00,29.5,68,22.9,0.0,0.0,0.0,1010.5,1008.8,99,2.86,102,6.7,1.33,0.59,810.0,3,29.8,25.0,0.397,0.418
2016-01-10 13:00:00,30.4,64,22.8,0.0,0.0,0.0,1010.2,1008.5,100,2.81,86,6.5,1.57,0.63,844.0,3,30.6,25.3,0.393,0.418
2016-01-10 14:00:00,30.9,62,22.6,0.0,0.0,0.0,1009.4,1007.7,98,2.62,83,5.9,1.72,0.55,710.0,3,30.9,25.6,0.39,0.417
2016-01-10 15:00:00,30.9,62,22.7,0.0,0.0,0.0,1008.7,1007.0,100,2.61,94,5.7,1.71,0.42,512.0,3,30.6,25.8,0.387,0.417
2016-01-10 16:00:00,30.3,64,22.8,0.0,0.0,0.0,1008.1,1006.4,98,3.2,90,6.8,1.54,0.38,474.0,3,30.3,26.0,0.385,0.416
2016-01-10 17:00:00,29.5,69,23.3,0.0,0.0,0.0,1007.6,1005.9,97,3.13,97,6.1,1.26,0.29,356.0,3,29.8,26.2,0.384,0.416
2016-01-10 18:00:00,28.5,75,23.7,0.0,0.0,0.0,1007.5,1005.8,88,3.4,104,6.0,0.96,0.18,206.0,3,28.9,26.3,0.383,0.416
2016-01-10 19:00:00,27.4,80,23.7,0.0,0.0,0.0,1007.8,1006.1,59,3.48,108,6.1,0.72,0.1,103.0,2,28.0,26.3,0.383,0.416
2016-01-10 20:00:00,26.1,85,23.4,0.0,0.0,0.0,1008.7,1007.0,9,3.83,110,5.8,0.5,0.04,9.0,0,27.0,26.3,0.383,0.416
2016-01-10 21:00:00,25.2,89,23.2,0.0,0.0,0.0,1009.1,1007.4,7,3.36,113,5.5,0.36,0.01,0.0,0,26.2,26.3,0.383,0.416
2016-01-10 22:00:00,24.6,91,23.1,0.0,0.0,0.0,1009.3,1007.6,4,2.95,118,5.1,0.27,0.0,0.0,0,25.6,26.2,0.383,0.416
2016-01-10 23:00:00,24.1,94,23.0,0.0,0.0,0.0,1009.1,1007.4,9,2.75,123,4.6,0.19,0.0,0.0,0,25.2,26.1,0.383,0.416
2016-01-11 00:00:00,23.7,95,22.9,0.0,0.0,0.0,1008.7,1007.0,3,2.46,117,4.0,0.14,0.0,0.0,0,24.8,26.0,0.383,0.416
2016-01-11 01:00:00,23.3,97,22.7,0.0,0.0,0.0,1007.8,1006.1,0,2.02,110,3.1,0.09,0.0,0.0,0,24.5,25.9,0.383,0.416
2016-01-11 02:00:00,22.8,99,22.6,0.0,0.0,0.0,1006.8,1005.1,0,1.34,117,2.3,0.03,0.0,0.0,0,24.2,25.8,0.384,0.415
2016-01-11 03:00:00,22.5,99,22.3,0.0,0.0,0.0,1006.8,1005.1,0,0.99,135,1.9,0.02,0.0,0.0,0,24.0,25.6,0.384,0.415
2016-01-11 04:00:00,22.0,99,21.9,0.0,0.0,0.0,1006.4,1004.7,4,0.94,148,2.0,0.02,0.0,0.0,0,23.6,25.5,0.384,0.415
2016-01-11 05:00:00,21.8,100,21.8,0.0,0.0,0.0,1006.7,1005.0,72,0.9,180,1.6,0.01,0.0,0.0,2,23.4,25.4,0.384,0.415
2016-01-11 06:00:00,22.0,100,22.0,0.0,0.0,0.0,1007.2,1005.5,84,1.26,198,1.9,0.01,0.01,5.0,3,23.4,25.2,0.384,0.415
2016-01-11 07:00:00,23.4,94,22.3,0.0,0.0,0.0,1007.6,1005.9,99,1.51,188,3.3,0.18,0.05,81.0,3,24.4,25.2,0.384,0.415
2016-01-11 08:00:00,24.5,89,22.6,0.0,0.0,0.0,1008.0,1006.3,96,1.63,223,4.2,0.33,0.13,201.0,3,25.4,25.2,0.384,0.415
2016-01-11 09:00:00,25.9,83,22.8,0.0,0.0,0.0,1008.3,1006.6,100,2.2,231,5.1,0.58,0.23,332.0,3,26.5,25.2,0.383,0.415
2016-01-11 10:00:00,27.3,76,22.7,0.0,0.0,0.0,1008.1,1006.4,100,2.62,220,6.2,0.86,0.33,457.0,3,27.6,25.3,0.382,0.415
2016-01-11 11:00:00,28.6,70,22.6,0.1,0.1,0.0,1008.2,1006.5,100,2.87,209,7.0,1.17,0.44,598.0,51,28.6,25.5,0.382,0.414
2016-01-11 12:00:00,29.0,68,22.6,0.0,0.0,0.0,1007.6,1005.9,100,3.24,189,7.2,1.27,0.46,617.0,3,29.2,25.6,0.38,0.414
2016-01-11 13:00:00,29.7,67,22.8,0.2,0.2,0.0,1007.5,1005.8,92,3.61,177,7.3,1.39,0.58,796.0,51,30.3,25.9,0.379,0.413
2016-01-11 14:00:00,29.9,65,22.6,0.1,0.1,0.0,1006.8,1005.1,64,3.65,171,7.6,1.49,0.57,774.0,51,30.8,26.1,0.377,0.413
2016-01-11 15:00:00,30.0,64,22.4,0.0,0.0,0.0,1006.5,1004.8,61,3.76,163,7.9,1.54,0.58,780.0,2,31.2,26.3,0.374,0.412
2016-01-11 16:00:00,29.8,61,21.6,0.0,0.0,0.0,1006.2,1004.5,38,4.16,156,8.1,1.61,0.48,627.0,1,30.9,26.5,0.371,0.412
2016-01-11 17:00:00,29.1,64,21.6,0.0,0.0,0.0,1005.6,1003.9,28,4.47,153,8.4,1.45,0.35,432.0,1,30.2,26.7,0.369,0.411
2016-01-11 18:00:00,28.1,69,22.0,0.0,0.0,0.0,1006.0,1004.3,31,4.07,155,8.5,1.17,0.23,270.0,1,29.3,26.7,0.368,0.411
2016-01-11 19:00:00,27.0,75,22.1,0.0,0.0,0.0,1005.8,1004.1,18,3.8,153,7.8,0.9,0.12,119.0,0,28.2,26.8,0.368,0.411
2016-01-11 20:00:00,26.0,79,22.1,0.0,0.0,0.0,1006.6,1004.9,17,3.76,140,7.0,0.7,0.06,7.0,0,27.2,26.8,0.367,0.411
2016-01-11 21:00:00,25.3,83,22.3,0.0,0.0,0.0,1007.2,1005.5,15,3.4,133,6.5,0.54,0.02,0.0,0,26.4,26.7,0.367,0.411
2016-01-11 22:00:00,24.7,87,22.3,0.0,0.0,0.0,1008.2,1006.5,9,3.05,131,5.8,0.41,0.01,0.0,0,25.8,26.6,0.368,0.41
2016-01-11 23:00:00,24.1,90,22.3,0.0,0.0,0.0,1008.4,1006.7,13,2.83,132,5.0,0.3,0.0,0.0,0,25.3,26.5,0.368,0.41
2016-01-12 00:00:00,23.7,92,22.3,0.0,0.0,0.0,1008.1,1006.4,10,2.62,137,4.6,0.24,0.0,0.0,0,25.0,26.4,0.368,0.41
2016-01-12 01:00:00,23.2,95,22.3,0.0,0.0,0.0,1007.6,1005.9,12,2.48,137,4.3,0.15,0.0,0.0,0,24.5,26.2,0.368,0.41
2016-01-12 02:00:00,22.9,96,22.2,0.0,0.0,0.0,1007.0,1005.3,7,2.48,137,3.8,0.11,0.0,0.0,0,24.3,26.1,0.368,0.41
2016-01-12 03:00:00,22.7,97,22.2,0.0,0.0,0.0,1006.9,1005.2,8,2.2,129,3.3,0.08,0.0,0.0,0,24.1,26.0,0.369,0.41
2016-01-12 04:00:00,22.6,98,22.3,0.0,0.0,0.0,1006.7,1005.0,10,1.98,131,3.7,0.06,0.0,0.0,0,23.9,25.8,0.369,0.41
2016-01-12 05:00:00,22.5,98,22.2,0.0,0.0,0.0,1006.9,1005.2,10,1.84,131,3.2,0.06,0.0,0.0,0,23.7,25.7,0.369,0.41
2016-01-12 06:00:00,22.5,98,22.1,0.0,0.0,0.0,1007.7,1006.0,28,2.08,125,3.0,0.06,0.01,4.0,1,23.6,25.5,0.369,0.41
2016-01-12 07:00:00,23.4,93,22.2,0.0,0.0,0.0,1008.3,1006.6,53,2.69,105,4.9,0.2,0.05,86.0,2,24.2,25.4,0.369,0.41
2016-01-12 08:00:00,24.9,84,21.9,0.0,0.0,0.0,1008.5,1006.8,48,1.92,99,5.6,0.51,0.18,274.0,1,25.4,25.4,0.369,0.41
2016-01-12 09:00:00,26.1,76,21.5,0.0,0.0,0.0,1008.5,1006.8,59,1.41,98,5.6,0.81,0.3,432.0,2,26.6,25.5,0.367,0.409
2016-01-12 10:00:00,27.5,69,21.3,0.0,0.0,0.0,1008.3,1006.6,54,1.12,117,5.2,1.15,0.46,651.0,2,28.3,25.6,0.365,0.409
2016-01-12 11:00:00,28.6,64,21.2,0.0,0.0,0.0,1008.0,1006.3,77,1.22,145,4.7,1.4,0.52,719.0,2,29.6,25.8,0.363,0.408
2016-01-12 12:00:00,29.7,61,21.3,0.0,0.0,0.0,1007.6,1005.9,85,1.34,153,4.4,1.63,0.61,819.0,3,30.9,26.0,0.359,0.408
2016-01-12 13:00:00,30.6,58,21.4,0.0,0.0,0.0,1007.3,1005.6,100,1.55,165,4.5,1.85,0.65,858.0,3,31.9,26.3,0.356,0.407
2016-01-12 14:00:00,31.1,57,21.5,0.0,0.0,0.0,1006.7,1005.0,88,1.97,156,5.2,1.96,0.61,802.0,3,32.3,26.5,0.353,0.407
2016-01-12 15:00:00,31.2,57,21.7,0.0,0.0,0.0,1005.9,1004.2,88,2.2,150,6.2,1.95,0.55,706.0,3,32.2,26.8,0.35,0.406
2016-01-12 16:00:00,31.3,55,21.3,0.0,0.0,0.0,1005.8,1004.1,76,2.82,153,6.0,2.05,0.52,665.0,2,32.0,27.0,0.347,0.405
2016-01-12 17:00:00,30.8,57,21.3,0.0,0.0,0.0,1005.2,1003.5,12,3.25,135,6.5,1.91,0.41,512.0,0,31.4,27.2,0.345,0.405
2016-01-12 18:00:00,29.9,62,21.8,0.0,0.0,0.0,1005.3,1003.6,0,3.36,120,6.4,1.62,0.29,353.0,0,30.6,27.3,0.344,0.404
2016-01-12 19:00:00,28.4,68,21.9,0.0,0.0,0.0,1004.7,1003.0,0,3.26,117,6.2,1.23,0.14,149.0,0,29.4,27.4,0.343,0.404
2016-01-12 20:00:00,26.8,75,22.0,0.0,0.0,0.0,1005.2,1003.5,2,3.77,112,6.4,0.88,0.07,10.0,0,28.0,27.3,0.343,0.404
2016-01-12 21:00:00,25.5,82,22.2,0.0,0.0,0.0,1006.2,1004.5,1,3.61,109,6.5,0.58,0.03,0.0,0,26.9,27.3,0.343,0.404
2016-01-12 22:00:00,24.6,87,22.3,0.0,0.0,0.0,1006.8,1005.1,1,3.37,102,6.4,0.4,0.01,0.0,0,26.1,27.2,0.344,0.404
2016-01-12 23:00:00,23.8,90,22.2,0.0,0.0,0.0,1007.4,1005.7,14,2.79,105,5.5,0.28,0.0,0.0,0,25.5,27.0,0.344,0.404
2016-01-13 00:00:00,23.2,94,22.1,0.0,0.0,0.0,1007.5,1005.8,68,1.92,118,4.5,0.18,0.0,0.0,2,24.9,26.9,0.344,0.404
2016-01-13 01:00:00,22.6,96,21.8,0.0,0.0,0.0,1007.7,1006.0,92,1.49,138,3.7,0.12,0.0,0.0,3,24.4,26.7,0.344,0.404
2016-01-13 02:00:00,22.1,97,21.7,0.0,0.0,0.0,1007.3,1005.6,83,1.34,153,2.9,0.07,0.0,0.0,3,24.0,26.5,0.345,0.404
2016-01-13 03:00:00,21.6,99,21.4,0.0,0.0,0.0,1007.0,1005.3,4,1.34,153,2.7,0.03,0.0,0.0,0,23.6,26.3,0.345,0.404
2016-01-13 04:00:00,21.2,100,21.2,0.0,0.0,0.0,1006.7,1004.9,100,1.66,147,2.4,0.0,0.0,0.0,3,23.4,26.2,0.345,0.404
2016-01-13 05:00:00,21.3,100,21.3,0.0,0.0,0.0,1007.1,1005.3,100,1.08,146,1.9,0.01,0.0,0.0,3,23.0,26.0,0.346,0.404
2016-01-13 06:00:00,21.4,100,21.4,0.0,0.0,0.0,1008.1,1006.3,100,1.03,151,1.9,0.01,0.01,4.0,3,23.1,25.8,0.346,0.404
2016-01-13 07:00:00,22.5,98,22.2,0.0,0.0,0.0,1007.4,1005.7,100,0.72,34,3.1,0.05,0.04,72.0,3,24.2,25.7,0.346,0.403
2016-01-13 08:00:00,23.6,94,22.5,0.0,0.0,0.0,1008.0,1006.3,96,0.61,9,3.3,0.19,0.13,198.0,3,25.2,25.6,0.346,0.403
2016-01-13 09:00:00,25.7,84,22.7,0.0,0.0,0.0,1008.0,1006.3,30,0.28,225,3.8,0.54,0.34,497.0,1,27.3,25.7,0.345,0.403
2016-01-13 10:00:00,27.9,72,22.4,0.0,0.0,0.0,1008.3,1006.6,5,1.65,194,5.0,1.04,0.53,769.0,0,29.3,25.9,0.343,0.403
2016-01-13 11:00:00,29.5,62,21.4,0.0,0.0,0.0,1008.7,1007.0,36,3.1,182,6.7,1.58,0.67,945.0,1,30.9,26.1,0.34,0.402
2016-01-13 12:00:00,30.4,56,20.5,0.0,0.0,0.0,1009.3,1007.6,89,4.55,171,8.3,1.92,0.72,981.0,3,31.7,26.3,0.336,0.401
2016-01-13 13:00:00,30.8,52,19.8,0.0,0.0,0.0,1009.2,1007.5,88,5.13,159,9.5,2.14,0.77,1040.0,3,32.3,26.6,0.332,0.4
2016-01-13 14:00:00,30.8,51,19.5,0.0,0.0,0.0,1009.4,1007.7,91,5.89,159,10.3,2.18,0.73,960.0,3,32.5,26.9,0.329,0.4
2016-01-13 15:00:00,30.5,53,19.7,0.0,0.0,0.0,1009.4,1007.7,96,6.39,163,10.5,2.07,0.66,855.0,3,32.4,27.1,0.326,0.399
2016-01-13 16:00:00,28.7,63,20.9,0.2,0.2,0.0,1009.4,1007.7,100,6.68,163,12.2,1.48,0.39,458.0,51,31.2,27.3,0.325,0.398
2016-01-13 17:00:00,27.3,70,21.3,0.1,0.1,0.0,1010.0,1008.3,100,6.64,162,12.5,1.1,0.29,344.0,51,30.1,27.3,0.325,0.398
2016-01-13 18:00:00,25.7,77,21.4,0.2,0.2,0.0,1010.3,1008.6,100,6.96,159,12.7,0.76,0.18,209.0,51,28.9,27.4,0.326,0.398
2016-01-13 19:00:00,24.7,79,20.9,0.1,0.1,0.0,1011.7,1010.0,100,6.69,158,12.3,0.64,0.11,77.0,51,27.6,27.3,0.327,0.398
2016-01-13 20:00:00,23.7,84,20.8,0.3,0.3,0.0,1012.0,1010.3,99,6.69,148,12.7,0.48,0.07,5.0,51,26.5,27.2,0.33,0.398
2016-01-13 21:00:00,23.4,84,20.5,0.3,0.3,0.0,1013.1,1011.4,100,6.14,143,12.4,0.47,0.04,0.0,51,25.8,27.1,0.333,0.398
2016-01-13 22:00:00,23.1,84,20.3,0.1,0.1,0.0,1013.5,1011.7,99,5.97,140,11.9,0.45,0.04,0.0,51,25.2,27.0,0.334,0.398
2016-01-13 23:00:00,22.8,83,19.7,0.0,0.0,0.0,1014.2,1012.4,100,5.76,141,11.2,0.48,0.04,0.0,3,24.8,26.8,0.334,0.398
2016-01-14 00:00:00,22.5,81,19.0,0.0,0.0,0.0,1014.1,1012.3,98,5.47,140,10.2,0.52,0.04,0.0,3,24.4,26.7,0.335,0.397
2016-01-14 01:00:00,22.2,79,18.4,0.0,0.0,0.0,1014.3,1012.5,77,5.11,140,9.4,0.56,0.04,0.0,2,24.1,26.5,0.335,0.397
