time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2003-06-19 07:00:00,16.7,98,16.3,0.0,0.0,0.0,1015.9,1014.1,100,2.57,283,5.0,0.04,0.0,0.0,3,16.9,17.5,0.409,0.449
2003-06-19 08:00:00,16.8,97,16.4,0.0,0.0,0.0,1016.6,1014.8,92,2.86,282,5.2,0.05,0.01,9.0,3,17.0,17.4,0.41,0.449
2003-06-19 09:00:00,17.4,95,16.6,0.0,0.0,0.0,1017.2,1015.4,75,3.2,284,5.7,0.1,0.04,53.0,2,17.2,17.4,0.41,0.449
2003-06-19 10:00:00,18.0,90,16.4,0.0,0.0,0.0,1017.7,1015.9,67,4.91,274,8.9,0.2,0.08,146.0,2,17.7,17.5,0.411,0.449
2003-06-19 11:00:00,19.4,80,15.8,0.0,0.0,0.0,1017.5,1015.7,50,4.81,282,9.8,0.46,0.2,361.0,2,18.4,17.5,0.412,0.448
2003-06-19 12:00:00,20.0,75,15.3,0.0,0.0,0.0,1017.0,1015.2,41,5.12,282,10.2,0.59,0.22,357.0,1,19.1,17.6,0.411,0.448
2003-06-19 13:00:00,20.5,71,15.2,0.0,0.0,0.0,1016.3,1014.5,38,5.36,279,10.1,0.69,0.26,415.0,1,19.8,17.8,0.411,0.448
2003-06-19 14:00:00,20.8,70,15.0,0.0,0.0,0.0,1016.1,1014.3,41,5.31,273,10.0,0.75,0.25,391.0,1,20.3,17.9,0.41,0.447
2003-06-19 15:00:00,20.8,69,14.8,0.0,0.0,0.0,1016.4,1014.6,50,4.7,271,9.8,0.77,0.21,303.0,2,20.4,18.0,0.409,0.447
2003-06-19 16:00:00,20.2,72,15.0,0.0,0.0,0.0,1016.7,1014.9,52,3.61,275,8.7,0.66,0.14,176.0,2,20.0,18.1,0.409,0.447
2003-06-19 17:00:00,19.5,75,15.0,0.0,0.0,0.0,1017.0,1015.2,54,2.42,277,6.7,0.56,0.07,94.0,2,19.4,18.2,0.409,0.446
2003-06-19 18:00:00,18.3,80,14.8,0.0,0.0,0.0,1017.7,1015.9,68,1.61,277,4.7,0.41,0.03,8.0,2,18.5,18.2,0.41,0.446
2003-06-19 19:00:00,17.5,84,14.8,0.0,0.0,0.0,1018.7,1016.9,74,1.77,227,3.3,0.32,0.0,0.0,2,17.9,18.2,0.41,0.446
2003-06-19 20:00:00,16.9,88,14.9,0.0,0.0,0.0,1018.8,1017.0,78,1.52,247,2.8,0.23,0.0,0.0,2,17.4,18.2,0.411,0.446
2003-06-19 21:00:00,16.4,91,14.9,0.0,0.0,0.0,1018.7,1016.9,59,1.2,270,2.2,0.17,0.0,0.0,2,17.1,18.1,0.411,0.446
2003-06-19 22:00:00,16.1,92,14.8,0.0,0.0,0.0,1018.6,1016.8,61,0.95,252,2.0,0.15,0.0,0.0,2,16.8,18.0,0.412,0.446
2003-06-19 23:00:00,16.6,89,14.7,0.0,0.0,0.0,1019.1,1017.3,51,1.32,189,2.0,0.22,0.0,0.0,2,16.4,18.0,0.412,0.445
2003-06-20 00:00:00,16.2,91,14.7,0.0,0.0,0.0,1019.5,1017.7,57,1.63,191,1.3,0.17,0.0,0.0,2,16.1,17.9,0.412,0.445
2003-06-20 01:00:00,15.7,94,14.7,0.0,0.0,0.0,1019.6,1017.8,60,1.24,194,0.9,0.11,0.0,0.0,2,15.9,17.8,0.413,0.445
2003-06-20 02:00:00,15.1,97,14.6,0.0,0.0,0.0,1019.4,1017.6,44,0.61,189,1.0,0.05,0.0,0.0,1,15.9,17.7,0.413,0.445
2003-06-20 03:00:00,15.1,97,14.7,0.0,0.0,0.0,1018.9,1017.1,37,0.54,202,1.2,0.05,0.0,0.0,1,15.6,17.6,0.414,0.445
2003-06-20 04:00:00,15.4,96,14.7,0.0,0.0,0.0,1018.6,1016.8,30,0.36,146,0.9,0.07,0.0,0.0,1,15.5,17.5,0.414,0.445
2003-06-20 05:00:00,15.1,98,14.7,0.0,0.0,0.0,1018.4,1016.6,30,0.32,72,1.0,0.04,0.0,0.0,1,15.2,17.4,0.414,0.445
2003-06-20 06:00:00,14.6,99,14.5,0.0,0.0,0.0,1018.2,1016.4,79,0.45,27,1.0,0.02,0.0,0.0,2,14.7,17.2,0.415,0.444
2003-06-20 07:00:00,13.9,99,13.8,0.0,0.0,0.0,1018.8,1017.0,100,0.2,180,0.8,0.01,0.0,0.0,3,14.5,17.1,0.415,0.444
2003-06-20 08:00:00,13.5,99,13.4,0.0,0.0,0.0,1019.6,1017.8,100,0.22,63,1.6,0.01,0.01,13.0,3,14.7,17.0,0.415,0.444
2003-06-20 09:00:00,14.4,98,14.1,0.0,0.0,0.0,1019.5,1017.7,100,0.57,45,2.4,0.03,0.04,89.0,3,16.1,17.0,0.415,0.444
2003-06-20 10:00:00,15.3,98,14.9,0.0,0.0,0.0,1019.2,1017.4,100,0.98,24,3.2,0.04,0.09,189.0,3,17.3,17.0,0.415,0.444
2003-06-20 11:00:00,16.4,94,15.4,0.0,0.0,0.0,1018.8,1017.0,89,1.12,10,3.8,0.12,0.14,268.0,3,18.2,17.1,0.415,0.444
2003-06-20 12:00:00,17.8,85,15.2,0.0,0.0,0.0,1018.2,1016.4,40,1.61,353,4.1,0.3,0.2,365.0,1,19.3,17.2,0.414,0.443
2003-06-20 13:00:00,19.0,77,14.8,0.0,0.0,0.0,1016.8,1015.0,58,1.61,353,4.3,0.51,0.27,472.0,2,20.3,17.4,0.413,0.443
2003-06-20 14:00:00,19.8,72,14.5,0.0,0.0,0.0,1016.1,1014.3,55,1.43,12,4.3,0.65,0.28,480.0,2,21.0,17.6,0.412,0.443
2003-06-20 15:00:00,20.2,69,14.4,0.0,0.0,0.0,1015.5,1013.7,31,1.34,27,4.1,0.73,0.23,391.0,1,21.1,17.8,0.411,0.442
2003-06-20 16:00:00,20.1,66,13.6,0.0,0.0,0.0,1015.8,1014.0,24,0.32,18,3.4,0.8,0.14,261.0,1,20.6,18.0,0.41,0.442
2003-06-20 17:00:00,19.6,70,13.9,0.0,0.0,0.0,1016.1,1014.3,12,0.78,220,2.0,0.69,0.06,115.0,0,19.8,18.1,0.41,0.442
2003-06-20 18:00:00,18.0,79,14.4,0.0,0.0,0.0,1016.2,1014.4,2,1.55,165,2.0,0.42,0.03,10.0,0,18.5,18.1,0.411,0.442
2003-06-20 19:00:00,16.2,87,14.1,0.0,0.0,0.0,1016.3,1014.5,3,1.77,133,2.7,0.23,0.0,0.0,0,17.3,18.1,0.411,0.441
2003-06-20 20:00:00,15.2,91,13.7,0.0,0.0,0.0,1016.1,1014.3,0,2.06,113,3.1,0.15,0.0,0.0,0,16.5,18.0,0.411,0.441
2003-06-20 21:00:00,14.7,93,13.6,0.0,0.0,0.0,1016.1,1014.3,0,2.21,95,3.6,0.12,0.0,0.0,0,16.0,17.9,0.411,0.441
2003-06-20 22:00:00,14.3,95,13.6,0.0,0.0,0.0,1015.9,1014.1,1,2.24,80,3.7,0.08,0.0,0.0,0,15.6,17.8,0.412,0.441
2003-06-20 23:00:00,13.9,97,13.5,0.0,0.0,0.0,1015.6,1013.8,1,1.99,72,3.7,0.04,0.0,0.0,0,15.3,17.6,0.412,0.441
2003-06-21 00:00:00,13.4,99,13.2,0.0,0.0,0.0,1015.3,1013.5,0,1.77,74,3.3,0.02,0.0,0.0,0,15.1,17.5,0.412,0.441
2003-06-21 01:00:00,12.9,100,12.9,0.0,0.0,0.0,1015.2,1013.4,75,1.6,94,3.1,0.0,0.0,0.0,2,14.7,17.4,0.413,0.441
2003-06-21 02:00:00,13.6,99,13.5,0.0,0.0,0.0,1015.0,1013.2,100,1.12,100,2.6,0.01,0.0,0.0,3,14.1,17.2,0.413,0.441
2003-06-21 03:00:00,12.5,100,12.5,0.0,0.0,0.0,1014.9,1013.1,100,0.89,63,1.8,0.0,0.0,0.0,3,13.8,17.0,0.413,0.441
2003-06-21 04:00:00,12.2,99,12.1,0.0,0.0,0.0,1014.8,1013.0,100,0.81,353,1.5,0.01,0.0,0.0,3,13.7,16.9,0.414,0.44
2003-06-21 05:00:00,11.7,100,11.6,0.0,0.0,0.0,1015.3,1013.5,100,1.33,283,2.1,0.0,0.0,0.0,3,13.8,16.7,0.414,0.44
2003-06-21 06:00:00,11.8,99,11.7,0.0,0.0,0.0,1015.9,1014.1,100,1.77,317,2.9,0.01,0.0,0.0,3,13.8,16.6,0.414,0.44
2003-06-21 07:00:00,12.0,99,11.9,0.0,0.0,0.0,1016.0,1014.2,100,2.52,326,4.1,0.01,0.0,0.0,3,13.9,16.5,0.415,0.44
2003-06-21 08:00:00,12.1,99,12.0,0.0,0.0,0.0,1016.5,1014.7,100,2.48,313,4.2,0.01,0.01,11.0,3,14.0,16.4,0.415,0.44
2003-06-21 09:00:00,13.3,95,12.5,0.0,0.0,0.0,1016.7,1014.9,99,2.41,318,4.7,0.08,0.04,86.0,3,14.6,16.3,0.415,0.44
2003-06-21 10:00:00,15.5,86,13.2,0.0,0.0,0.0,1016.2,1014.4,100,2.88,326,5.3,0.24,0.1,180.0,3,15.8,16.3,0.415,0.44
2003-06-21 11:00:00,17.2,80,13.7,0.0,0.0,0.0,1016.0,1014.2,100,3.11,318,5.6,0.39,0.13,205.0,3,16.7,16.4,0.415,0.44
2003-06-21 12:00:00,18.4,77,14.3,0.0,0.0,0.0,1015.3,1013.5,100,2.46,297,5.6,0.49,0.13,194.0,3,17.4,16.5,0.415,0.439
2003-06-21 13:00:00,18.7,80,15.2,1.4,1.4,0.0,1015.3,1013.5,99,2.73,246,7.8,0.43,0.11,154.0,61,17.8,16.6,0.427,0.439
2003-06-21 14:00:00,18.4,86,16.0,2.1,2.1,0.0,1014.3,1012.5,100,2.45,282,9.2,0.3,0.1,147.0,61,17.9,16.7,0.455,0.439
2003-06-21 15:00:00,18.1,87,15.9,0.6,0.6,0.0,1014.1,1012.3,100,3.23,286,8.4,0.28,0.07,90.0,53,17.7,16.7,0.463,0.44
2003-06-21 16:00:00,18.3,84,15.6,0.0,0.0,0.0,1014.0,1012.2,90,3.86,280,7.1,0.33,0.07,76.0,3,17.5,16.8,0.462,0.44
2003-06-21 17:00:00,17.9,85,15.4,0.1,0.1,0.0,1014.2,1012.4,82,4.0,270,7.6,0.3,0.05,29.0,51,17.3,16.9,0.462,0.44
2003-06-21 18:00:00,17.5,87,15.4,0.0,0.0,0.0,1014.8,1013.0,82,3.63,262,7.4,0.25,0.04,2.0,3,17.0,16.9,0.462,0.44
2003-06-21 19:00:00,17.2,90,15.5,0.0,0.0,0.0,1015.4,1013.6,79,3.0,272,6.7,0.2,0.0,0.0,2,16.9,16.9,0.462,0.44
2003-06-21 20:00:00,16.9,92,15.5,0.0,0.0,0.0,1016.5,1014.7,87,2.72,264,5.5,0.16,0.0,0.0,3,16.7,16.9,0.462,0.441
2003-06-21 21:00:00,16.8,93,15.6,0.0,0.0,0.0,1016.7,1014.9,99,1.89,238,4.8,0.14,0.0,0.0,3,16.6,16.9,0.461,0.441
2003-06-21 22:00:00,16.4,94,15.4,0.0,0.0,0.0,1016.6,1014.8,100,1.7,183,3.9,0.12,0.0,0.0,3,16.5,16.9,0.461,0.441
2003-06-21 23:00:00,15.8,95,15.0,0.0,0.0,0.0,1016.6,1014.8,99,2.86,168,4.2,0.1,0.0,0.0,3,16.3,16.9,0.461,0.441
2003-06-22 00:00:00,15.3,93,14.2,0.0,0.0,0.0,1017.1,1015.3,99,3.37,168,6.0,0.12,0.0,0.0,3,16.1,16.9,0.46,0.441
2003-06-22 01:00:00,14.6,91,13.1,0.0,0.0,0.0,1016.8,1015.0,97,3.1,165,6.9,0.15,0.0,0.0,3,15.8,16.8,0.46,0.441
2003-06-22 02:00:00,14.1,90,12.5,0.0,0.0,0.0,1017.1,1015.3,91,2.91,164,6.7,0.16,0.0,0.0,3,15.5,16.8,0.46,0.442
2003-06-22 03:00:00,13.9,89,12.1,0.0,0.0,0.0,1016.9,1015.1,100,2.47,166,6.4,0.18,0.0,0.0,3,15.3,16.7,0.459,0.442
2003-06-22 04:00:00,13.8,86,11.5,0.0,0.0,0.0,1016.7,1014.9,100,2.15,158,4.5,0.22,0.0,0.0,3,15.1,16.7,0.459,0.442
2003-06-22 05:00:00,13.5,87,11.4,0.0,0.0,0.0,1016.7,1014.9,100,1.97,156,4.0,0.2,0.0,0.0,3,14.9,16.6,0.458,0.442
2003-06-22 06:00:00,13.3,87,11.2,0.0,0.0,0.0,1016.9,1015.1,100,2.28,157,4.1,0.2,0.0,0.0,3,14.8,16.5,0.458,0.442
2003-06-22 07:00:00,13.1,88,11.1,0.0,0.0,0.0,1018.1,1016.3,99,2.11,149,4.2,0.18,0.0,0.0,3,14.6,16.5,0.458,0.442
2003-06-22 08:00:00,13.0,88,11.0,0.0,0.0,0.0,1018.4,1016.6,99,1.98,131,3.8,0.18,0.02,9.0,3,14.5,16.4,0.457,0.442
2003-06-22 09:00:00,13.3,87,11.2,0.0,0.0,0.0,1018.5,1016.7,99,1.71,111,4.0,0.2,0.04,61.0,3,14.8,16.3,0.457,0.442
2003-06-22 10:00:00,14.3,85,11.8,0.0,0.0,0.0,1018.6,1016.8,100,1.4,86,4.4,0.24,0.09,171.0,3,15.6,16.3,0.456,0.442
2003-06-22 11:00:00,15.0,84,12.4,0.0,0.0,0.0,1018.3,1016.5,99,1.08,34,4.2,0.27,0.12,217.0,3,16.4,16.3,0.455,0.442
2003-06-22 12:00:00,15.9,82,12.8,0.0,0.0,0.0,1017.8,1016.0,93,1.22,351,3.9,0.32,0.15,271.0,3,17.4,16.4,0.454,0.442
2003-06-22 13:00:00,16.8,78,12.9,0.0,0.0,0.0,1016.4,1014.6,66,1.52,337,3.8,0.43,0.18,315.0,2,18.2,16.6,0.453,0.442
2003-06-22 14:00:00,17.8,71,12.5,0.0,0.0,0.0,1015.6,1013.8,51,1.58,325,4.0,0.58,0.2,333.0,2,18.9,16.7,0.451,0.442
2003-06-22 15:00:00,18.2,70,12.6,0.0,0.0,0.0,1015.0,1013.2,18,1.3,328,4.0,0.64,0.2,354.0,0,19.2,16.9,0.45,0.442
2003-06-22 16:00:00,18.7,68,12.6,0.0,0.0,0.0,1014.5,1012.7,1,0.7,360,3.4,0.7,0.15,280.0,0,19.1,17.0,0.449,0.442
2003-06-22 17:00:00,18.3,70,12.7,0.0,0.0,0.0,1014.3,1012.5,1,1.1,95,2.3,0.63,0.07,129.0,0,18.4,17.1,0.448,0.442
2003-06-22 18:00:00,16.6,79,12.8,0.0,0.0,0.0,1014.0,1012.2,0,2.1,93,3.1,0.41,0.03,11.0,0,17.1,17.1,0.448,0.442
2003-06-22 19:00:00,15.1,85,12.6,0.0,0.0,0.0,1014.1,1012.3,0,2.1,90,3.3,0.26,0.0,0.0,0,16.1,17.1,0.448,0.442
2003-06-22 20:00:00,14.2,89,12.5,0.0,0.0,0.0,1013.9,1012.1,0,2.5,88,3.8,0.18,0.0,0.0,0,15.4,17.0,0.448,0.442
2003-06-22 21:00:00,13.5,92,12.2,0.0,0.0,0.0,1013.7,1011.9,0,2.2,90,3.9,0.12,0.0,0.0,0,14.8,16.9,0.447,0.442
2003-06-22 22:00:00,13.0,94,12.1,0.0,0.0,0.0,1013.4,1011.6,0,2.2,90,3.9,0.09,0.0,0.0,0,14.4,16.8,0.447,0.442
2003-06-22 23:00:00,12.6,96,11.9,0.0,0.0,0.0,1013.3,1011.5,0,1.8,90,3.9,0.07,0.0,0.0,0,14.1,16.7,0.447,0.442
2003-06-23 00:00:00,12.1,97,11.6,0.0,0.0,0.0,1013.3,1011.5,0,1.6,86,3.4,0.05,0.0,0.0,0,13.8,16.5,0.447,0.442
2003-06-23 01:00:00,11.4,98,11.2,0.0,0.0,0.0,1013.2,1011.4,0,1.81,84,2.8,0.02,0.0,0.0,0,13.5,16.4,0.447,0.442
2003-06-23 02:00:00,11.8,99,11.6,0.0,0.0,0.0,1013.0,1011.2,75,1.28,51,2.9,0.02,0.0,0.0,2,13.1,16.2,0.447,0.442
2003-06-23 03:00:00,11.9,99,11.7,0.0,0.0,0.0,1012.8,1011.0,71,1.65,14,2.2,0.02,0.0,0.0,2,12.8,16.1,0.447,0.442
2003-06-23 04:00:00,11.0,99,10.8,0.0,0.0,0.0,1012.3,1010.5,74,2.26,347,3.0,0.02,0.0,0.0,2,12.7,15.9,0.446,0.442
2003-06-23 05:00:00,11.2,98,11.0,0.0,0.0,0.0,1012.7,1010.9,16,2.59,332,3.4,0.02,0.0,0.0,0,12.6,15.8,0.446,0.442
2003-06-23 06:00:00,12.0,97,11.5,0.0,0.0,0.0,1012.8,1011.0,0,2.55,318,3.5,0.05,0.0,0.0,0,12.6,15.7,0.446,0.442
2003-06-23 07:00:00,12.8,95,12.0,0.0,0.0,0.0,1013.6,1011.8,2,2.69,301,3.4,0.07,0.0,0.0,0,12.5,15.5,0.446,0.442
2003-06-23 08:00:00,13.3,95,12.5,0.0,0.0,0.0,1014.4,1012.6,1,2.28,308,3.2,0.08,0.01,17.0,0,12.7,15.4,0.446,0.442
2003-06-23 09:00:00,15.8,93,14.6,0.0,0.0,0.0,1014.7,1012.9,1,2.62,313,4.0,0.13,0.06,143.0,0,14.5,15.4,0.446,0.442
2003-06-23 10:00:00,19.4,81,16.1,0.0,0.0,0.0,1015.1,1013.3,0,2.9,316,4.8,0.42,0.16,303.0,0,17.3,15.5,0.446,0.442
2003-06-23 11:00:00,21.7,74,16.9,0.0,0.0,0.0,1015.0,1013.2,1,3.75,316,6.5,0.67,0.26,437.0,0,18.8,15.8,0.444,0.442
2003-06-23 12:00:00,23.5,68,17.3,0.0,0.0,0.0,1014.1,1012.3,4,4.46,316,7.9,0.92,0.33,521.0,0,20.1,16.0,0.442,0.442
2003-06-23 13:00:00,24.7,64,17.5,0.0,0.0,0.0,1013.3,1011.6,0,4.95,313,8.7,1.1,0.37,548.0,0,21.2,16.4,0.44,0.441
2003-06-23 14:00:00,25.4,63,17.7,0.0,0.0,0.0,1012.5,1010.8,0,5.03,311,8.9,1.21,0.36,520.0,0,21.8,16.7,0.438,0.441
2003-06-23 15:00:00,25.6,64,18.2,0.0,0.0,0.0,1012.4,1010.7,0,4.47,310,8.8,1.19,0.31,425.0,0,22.1,17.0,0.436,0.441
2003-06-23 16:00:00,25.2,66,18.3,0.0,0.0,0.0,1012.6,1010.9,2,3.98,309,8.2,1.1,0.22,284.0,0,21.9,17.3,0.435,0.44
2003-06-23 17:00:00,24.0,69,17.9,0.0,0.0,0.0,1013.1,1011.4,5,3.02,304,7.1,0.93,0.11,118.0,0,21.1,17.5,0.434,0.44
2003-06-23 18:00:00,22.2,75,17.6,0.0,0.0,0.0,1013.7,1011.9,21,2.09,287,5.1,0.67,0.04,10.0,1,20.1,17.6,0.434,0.44
2003-06-23 19:00:00,20.9,81,17.5,0.0,0.0,0.0,1014.3,1012.5,29,2.62,263,3.5,0.47,0.01,0.0,1,19.3,17.7,0.434,0.44
2003-06-23 20:00:00,19.5,90,17.8,0.0,0.0,0.0,1015.2,1013.4,49,1.66,237,3.5,0.24,0.0,0.0,1,18.6,17.8,0.434,0.44
2003-06-23 21:00:00,20.3,83,17.4,0.0,0.0,0.0,1015.3,1013.5,45,0.22,297,2.7,0.4,0.0,0.0,1,18.1,17.8,0.434,0.44
2003-06-23 22:00:00,19.5,87,17.2,0.0,0.0,0.0,1015.5,1013.7,16,0.42,135,1.8,0.3,0.0,0.0,0,17.6,17.8,0.434,0.44
2003-06-23 23:00:00,18.3,92,16.9,0.0,0.0,0.0,1016.0,1014.2,28,1.34,153,1.4,0.18,0.0,0.0,1,17.1,17.8,0.434,0.44
2003-06-24 00:00:00,16.2,97,15.7,0.0,0.0,0.0,1016.9,1015.1,29,1.92,152,2.8,0.05,0.0,0.0,1,16.6,17.7,0.434,0.44
2003-06-24 01:00:00,15.9,98,15.7,0.0,0.0,0.0,1017.3,1015.5,23,1.57,153,2.6,0.03,0.0,0.0,1,16.5,17.7,0.434,0.44
2003-06-24 02:00:00,15.8,99,15.6,0.0,0.0,0.0,1017.4,1015.6,54,1.7,152,2.5,0.02,0.0,0.0,2,16.4,17.6,0.434,0.44
2003-06-24 03:00:00,15.5,100,15.5,0.0,0.0,0.0,1017.6,1015.8,87,1.48,152,2.6,0.01,0.0,0.0,3,16.2,17.5,0.434,0.44
2003-06-24 04:00:00,15.3,100,15.3,0.0,0.0,0.0,1017.4,1015.6,87,1.39,150,2.7,0.0,0.0,0.0,3,16.1,17.5,0.434,0.44
2003-06-24 05:00:00,15.5,100,15.4,0.0,0.0,0.0,1017.9,1016.1,87,1.44,146,2.7,0.01,0.0,0.0,3,16.2,17.4,0.434,0.44
2003-06-24 06:00:00,15.5,99,15.4,0.0,0.0,0.0,1018.4,1016.6,100,1.42,141,2.8,0.01,0.0,0.0,3,16.2,17.3,0.434,0.44
2003-06-24 07:00:00,15.4,100,15.4,0.0,0.0,0.0,1019.6,1017.8,100,1.63,137,3.0,0.01,0.0,0.0,3,16.2,17.3,0.434,0.44
2003-06-24 08:00:00,15.6,100,15.6,0.0,0.0,0.0,1020.4,1018.6,100,2.27,139,3.9,0.01,0.01,9.0,3,16.3,17.3,0.434,0.44
2003-06-24 09:00:00,16.0,97,15.6,0.0,0.0,0.0,1020.9,1019.1,100,3.06,142,5.1,0.05,0.03,65.0,3,16.6,17.2,0.434,0.44
2003-06-24 10:00:00,17.2,92,15.8,0.0,0.0,0.0,1021.5,1019.7,100,3.26,140,5.6,0.16,0.08,157.0,3,17.5,17.3,0.433,0.44
2003-06-24 11:00:00,18.2,89,16.4,0.0,0.0,0.0,1021.2,1019.4,100,2.98,140,5.7,0.23,0.11,197.0,3,18.2,17.3,0.433,0.439
2003-06-24 12:00:00,19.0,87,16.8,0.0,0.0,0.0,1021.0,1019.2,100,2.77,139,5.2,0.29,0.12,196.0,3,18.9,17.4,0.432,0.439
2003-06-24 13:00:00,19.8,84,16.9,0.0,0.0,0.0,1020.7,1018.9,100,2.78,142,4.8,0.38,0.14,203.0,3,19.4,17.5,0.432,0.439
2003-06-24 14:00:00,20.5,80,16.8,0.0,0.0,0.0,1020.5,1018.7,100,2.64,143,4.6,0.49,0.16,242.0,3,20.0,17.7,0.431,0.439
2003-06-24 15:00:00,20.7,78,16.6,0.0,0.0,0.0,1020.8,1019.0,100,2.64,143,4.4,0.55,0.12,145.0,3,20.0,17.8,0.43,0.439
2003-06-24 16:00:00,19.5,82,16.4,0.0,0.0,0.0,1020.9,1019.1,100,2.7,141,5.2,0.4,0.08,100.0,3,19.6,17.9,0.43,0.439
2003-06-24 17:00:00,19.0,85,16.4,0.0,0.0,0.0,1021.2,1019.4,97,2.52,146,5.0,0.33,0.05,39.0,3,19.1,18.0,0.43,0.439
2003-06-24 18:00:00,18.4,88,16.3,0.0,0.0,0.0,1021.7,1019.9,93,2.72,144,4.7,0.26,0.03,5.0,3,18.6,18.0,0.43,0.439
2003-06-24 19:00:00,17.9,90,16.3,0.0,0.0,0.0,1021.8,1020.0,100,3.06,142,5.1,0.2,0.0,0.0,3,18.2,18.0,0.43,0.439
2003-06-24 20:00:00,17.7,91,16.2,0.0,0.0,0.0,1022.3,1020.5,100,3.33,139,5.5,0.18,0.0,0.0,3,17.9,18.0,0.43,0.438
2003-06-24 21:00:00,17.4,92,16.1,0.0,0.0,0.0,1022.3,1020.5,100,3.7,128,5.7,0.15,0.0,0.0,3,17.7,18.0,0.43,0.438
2003-06-24 22:00:00,17.3,92,16.0,0.0,0.0,0.0,1022.2,1020.4,100,4.19,123,6.1,0.16,0.0,0.0,3,17.5,18.0,0.43,0.438
2003-06-24 23:00:00,17.0,92,15.7,0.0,0.0,0.0,1022.4,1020.6,84,4.25,120,6.2,0.15,0.0,0.0,3,17.3,17.9,0.43,0.438
2003-06-25 00:00:00,17.0,90,15.4,0.0,0.0,0.0,1022.6,1020.8,69,4.12,119,6.5,0.19,0.0,0.0,2,17.2,17.9,0.43,0.438
2003-06-25 01:00:00,16.8,89,15.0,0.0,0.0,0.0,1022.4,1020.6,60,3.72,121,6.6,0.21,0.01,0.0,2,17.0,17.9,0.43,0.438
2003-06-25 02:00:00,16.7,87,14.5,0.0,0.0,0.0,1022.4,1020.6,45,3.44,126,6.5,0.25,0.01,0.0,1,16.9,17.8,0.43,0.438
2003-06-25 03:00:00,16.2,87,14.0,0.0,0.0,0.0,1022.0,1020.2,44,3.34,129,6.3,0.24,0.01,0.0,1,16.6,17.7,0.43,0.438
2003-06-25 04:00:00,15.5,86,13.1,0.0,0.0,0.0,1021.5,1019.7,38,3.2,129,5.8,0.25,0.01,0.0,1,16.3,17.7,0.43,0.438
2003-06-25 05:00:00,15.5,85,12.9,0.0,0.0,0.0,1022.0,1020.2,25,2.8,125,5.3,0.27,0.01,0.0,1,16.2,17.6,0.43,0.438
2003-06-25 06:00:00,15.2,86,12.9,0.0,0.0,0.0,1021.8,1020.0,18,2.19,114,4.9,0.24,0.0,0.0,0,15.9,17.5,0.43,0.438
2003-06-25 07:00:00,14.7,89,12.9,0.0,0.0,0.0,1022.2,1020.4,25,1.71,97,3.8,0.18,0.0,0.0,1,15.6,17.4,0.43,0.438
2003-06-25 08:00:00,14.4,93,13.3,0.0,0.0,0.0,1022.5,1020.7,34,1.7,93,2.8,0.11,0.01,13.0,1,15.5,17.3,0.43,0.438
2003-06-25 09:00:00,15.8,89,14.0,0.0,0.0,0.0,1022.3,1020.5,37,1.3,86,2.9,0.2,0.05,87.0,1,16.3,17.3,0.43,0.438
2003-06-25 10:00:00,17.1,86,14.7,0.0,0.0,0.0,1022.3,1020.5,37,1.36,73,3.6,0.27,0.11,210.0,1,17.6,17.3,0.43,0.438
2003-06-25 11:00:00,18.8,80,15.4,0.0,0.0,0.0,1021.9,1020.1,30,0.85,45,4.1,0.43,0.2,352.0,1,19.1,17.4,0.429,0.438
2003-06-25 12:00:00,20.4,74,15.7,0.0,0.0,0.0,1021.3,1019.5,29,0.45,333,4.2,0.62,0.27,456.0,1,20.5,17.6,0.427,0.437
2003-06-25 13:00:00,21.1,74,16.3,0.0,0.0,0.0,1020.3,1018.5,24,0.41,284,4.1,0.64,0.32,522.0,1,21.6,17.8,0.426,0.437
2003-06-25 14:00:00,21.6,73,16.6,0.0,0.0,0.0,1019.5,1017.7,19,0.5,233,3.6,0.7,0.3,493.0,0,22.3,18.1,0.424,0.437
2003-06-25 15:00:00,21.9,72,16.7,0.0,0.0,0.0,1019.0,1017.2,2,0.71,188,3.2,0.73,0.25,413.0,0,22.5,18.3,0.423,0.436
2003-06-25 16:00:00,21.9,71,16.4,0.0,0.0,0.0,1018.6,1016.8,2,1.36,163,3.0,0.77,0.16,266.0,0,22.0,18.5,0.422,0.436
2003-06-25 17:00:00,21.2,75,16.5,0.0,0.0,0.0,1019.1,1017.3,2,1.52,157,3.1,0.64,0.08,122.0,0,21.1,18.6,0.421,0.436
2003-06-25 18:00:00,19.7,81,16.3,0.0,0.0,0.0,1019.0,1017.2,1,2.08,145,3.2,0.44,0.03,10.0,0,19.9,18.7,0.421,0.436
2003-06-25 19:00:00,18.4,87,16.2,0.0,0.0,0.0,1018.6,1016.8,2,2.41,132,3.9,0.28,0.0,0.0,0,18.9,18.7,0.421,0.436
2003-06-25 20:00:00,17.5,91,16.1,0.0,0.0,0.0,1019.1,1017.3,2,2.15,118,4.0,0.18,0.0,0.0,0,18.2,18.7,0.421,0.436
